627	;	27,7279	;	49,3996	;	04/03/10
628	;	28,1051	;	46,2196	;	05/03/10
631	;	27,7089	;	47,3894	;	08/03/10
632	;	28,1994	;	49,6185	;	09/03/10
633	;	28,4824	;	50,0407	;	10/03/10
634	;	28,4447	;	55,8493	;	11/03/10
635	;	28,1994	;	53,5893	;	12/03/10
638	;	28,3031	;	54,5016	;	15/03/10
639	;	28,5295	;	54,1615	;	16/03/10
640	;	28,3785	;	58,1749	;	17/03/10
641	;	28,1428	;	58,3809	;	18/03/10
642	;	27,8221	;	57,9874	;	19/03/10
645	;	27,9448	;	57,4111	;	22/03/10
646	;	27,8221	;	58,5956	;	23/03/10
647	;	27,8143	;	58,7755	;	24/03/10
648	;	27,9188	;	54,1556	;	25/03/10
649	;	28,0611	;	57,0768	;	26/03/10
652	;	28,2511	;	51,3079	;	29/03/10
653	;	28,2132	;	50,7978	;	30/03/10
654	;	28,3460	;	47,8873	;	31/03/10
655	;	28,2986	;	52,7052	;	01/04/10
659	;	28,4886	;	54,6972	;	05/04/10
660	;	28,5266	;	50,0855	;	06/04/10
661	;	28,4789	;	53,0164	;	07/04/10
662	;	29,2198	;	68,0052	;	08/04/10
663	;	29,4381	;	79,7401	;	09/04/10
666	;	29,5332	;	79,4486	;	12/04/10
667	;	29,2957	;	73,5510	;	13/04/10
668	;	29,0107	;	61,6940	;	14/04/10
669	;	29,3432	;	64,3005	;	15/04/10
670	;	28,9633	;	58,9222	;	16/04/10
673	;	28,6310	;	56,5195	;	19/04/10
674	;	28,4315	;	53,7151	;	20/04/10
676	;	28,1752	;	54,9297	;	22/04/10
677	;	28,3460	;	51,0002	;	23/04/10
680	;	28,3175	;	54,9087	;	26/04/10
681	;	27,3964	;	51,1144	;	27/04/10
682	;	27,9569	;	52,0637	;	28/04/10
683	;	28,4886	;	49,6043	;	29/04/10
684	;	28,4789	;	54,0834	;	30/04/10
